Team1,10.87,845.93,1496.70,-3.10,-8.43,3.96,
Team1,10.88,845.92,1496.77,-3.73,-8.24,3.45,
Team1,10.88,845.93,1496.69,-3.92,-8.63,3.45,
Team1,10.88,845.95,1496.55,-5.37,-9.73,6.04,
Team1,10.88,846.04,1495.67,-4.55,-8.28,3.96,
Team1,10.89,846.02,1495.84,-3.80,-8.04,4.12,
Team1,10.89,846.05,1495.56,-5.88,-8.20,4.08,
Team1,10.89,846.05,1495.56,-6.16,-6.94,2.71,
Team1,10.89,846.12,1494.90,-4.28,-6.32,5.22,
Team1,10.89,846.07,1495.30,-4.59,-7.22,4.67,
Team1,10.89,846.03,1495.76,-4.31,-7.41,4.28,
Team1,10.90,846.01,1495.93,-4.31,-8.08,4.47,
Team1,10.90,845.98,1496.21,-3.18,-8.51,5.22,
Team1,10.90,845.96,1496.39,-3.10,-7.30,4.71,
Team1,10.90,845.95,1496.47,-3.80,-7.49,4.86,
Team1,10.90,845.94,1496.57,-4.16,-7.61,4.59,
Team1,10.91,845.98,1496.25,-3.06,-7.02,3.96,
Team1,10.91,845.96,1496.42,-3.53,-7.81,5.92,
Team1,10.91,845.95,1496.53,-4.71,-7.57,4.00,
Team1,10.91,845.94,1496.57,-0.27,-10.32,6.04,
Team1,10.91,845.94,1496.58,-3.73,-8.24,5.84,
Team1,10.92,845.95,1496.53,-3.57,-8.32,3.77,
Team1,10.92,845.95,1496.52,-1.77,-10.12,2.12,
Team1,10.92,845.95,1496.53,-4.63,-8.04,-1.92,
Team1,10.92,845.94,1496.60,-7.18,-7.14,-3.53,
Team1,10.92,845.94,1496.61,-9.26,-5.45,-3.41,
Team1,10.93,845.93,1496.68,-7.37,-4.59,-3.53,
Team1,10.93,845.93,1496.71,-7.69,-5.88,-2.28,
Team1,10.93,845.92,1496.75,-6.00,-6.24,-3.73,
Team1,10.93,845.93,1496.67,-6.94,-5.84,-1.88,
Team1,10.93,845.93,1496.71,-8.55,-3.41,-1.49,
Team1,10.94,845.92,1496.80,-8.24,-3.92,-0.51,
Team1,10.94,845.92,1496.74,-9.57,-3.49,-0.78,
Team1,10.94,845.92,1496.82,-8.79,-3.49,-1.41,
Team1,10.94,845.93,1496.70,-8.59,-9.65,-0.20,
Team1,10.94,845.93,1496.73,-10.79,-3.14,-4.98,
Team1,10.95,845.93,1496.72,-10.16,-1.10,-1.18,
Team1,10.95,845.92,1496.77,-9.14,-1.61,-0.35,
Team1,10.95,845.92,1496.80,-7.61,-2.43,-0.04,
Team1,10.95,845.93,1496.74,-8.51,-4.55,-1.96,
Team1,10.95,845.93,1496.68,-8.63,-5.49,-2.82,
Team1,10.96,845.93,1496.72,-7.53,-5.18,-3.37,
Team1,10.96,845.92,1496.78,-9.10,-4.35,-2.86,
Team1,10.96,845.92,1496.78,-7.49,-3.69,-2.12,
Team1,10.96,845.93,1496.71,-8.39,-5.22,-2.82,
Team1,10.97,845.94,1496.58,-8.75,-5.06,-1.80,
Team1,10.97,845.93,1496.66,-8.24,-4.79,-2.00,
Team1,10.97,845.93,1496.66,-7.73,-4.55,-2.35,
Team1,10.97,845.93,1496.69,-8.75,-4.71,-2.98,
Team1,10.97,845.94,1496.60,-7.45,-3.26,-2.82,
Team1,10.98,845.94,1496.61,-7.53,-2.90,-3.41,
Team1,10.98,845.94,1496.64,-10.00,-5.45,-3.73,
Team1,10.98,845.93,1496.73,-7.45,-2.67,-2.94,
Team1,10.98,845.93,1496.68,-8.39,-4.00,-2.67,
Team1,10.98,845.93,1496.68,-9.26,-3.53,-3.88,
Team1,10.98,845.93,1496.68,-8.20,-3.18,-3.26,
Team1,10.99,845.93,1496.66,-9.02,-3.45,-3.88,
Team1,10.99,845.94,1496.61,-7.69,-2.79,-3.61,
Team1,10.99,845.93,1496.66,-7.73,-3.45,-3.49,
Team1,10.99,845.93,1496.65,-8.71,-3.69,-3.61,
Team1,10.99,845.94,1496.61,-8.16,-2.51,-3.53,
Team1,11.00,845.94,1496.58,-8.63,-2.79,-3.26,
Team1,11.00,845.94,1496.55,-8.67,-2.90,-2.90,
Team1,11.00,845.94,1496.58,-9.06,-3.14,-3.10,
Team1,11.00,845.94,1496.62,-8.04,-3.77,-2.79,
Team1,11.00,845.94,1496.57,-8.79,-4.04,-2.79,
Team1,11.01,845.94,1496.58,-8.75,-3.14,-2.71,
Team1,11.01,845.94,1496.58,-8.51,-3.33,-2.16,
Team1,11.01,845.94,1496.64,-9.22,-2.39,-2.55,
Team1,11.01,845.94,1496.61,-8.32,-2.71,-2.55,
Team1,11.01,845.94,1496.58,-8.08,-3.92,-3.33,
Team1,11.02,845.94,1496.55,-10.98,-2.55,-1.10,
Team1,11.02,845.95,1496.53,-8.43,-3.96,-1.37,
Team1,11.02,845.95,1496.54,-8.39,-4.31,-1.88,
Team1,11.02,845.95,1496.53,-9.45,-3.92,-2.43,
Team1,11.02,845.95,1496.47,-8.00,-3.92,-2.51,
Team1,11.02,845.96,1496.43,-7.34,-4.67,-2.67,
Team1,11.03,845.95,1496.45,-7.69,-5.06,-2.63,
Team1,11.03,845.95,1496.51,-8.04,-5.06,-2.71,
Team1,11.03,845.95,1496.54,-8.16,-5.41,-2.94,
Team1,11.03,845.95,1496.50,-7.65,-5.06,-2.90,
Team1,11.03,845.94,1496.58,-6.63,-4.94,-2.16,
Team1,11.03,845.94,1496.56,-8.47,-5.84,-3.02,
Team1,11.03,845.94,1496.64,-8.67,-4.00,-3.14,
Team1,11.04,845.94,1496.61,-8.20,-3.45,-3.37,
Team1,11.04,845.94,1496.64,-9.26,-3.41,-4.04,
Team1,11.04,845.94,1496.63,-8.43,-2.86,-3.49,
Team1,11.04,845.94,1496.59,-8.83,-2.82,-3.77,
Team1,11.04,845.94,1496.58,-7.26,-4.12,-3.49,
Team1,11.05,845.94,1496.57,-8.04,-3.88,-3.33,
Team1,11.05,845.94,1496.59,-8.94,-3.65,-2.82,
Team1,11.05,845.95,1496.52,-8.75,-3.10,-3.77,
Team1,11.05,845.95,1496.52,-8.39,-3.96,-3.18,
Team1,11.05,845.95,1496.52,-8.24,-3.26,-3.37,
Team1,11.05,845.95,1496.50,-8.28,-4.12,-3.88,
Team1,11.06,845.95,1496.51,-9.02,-4.31,-3.33,
Team1,11.06,845.94,1496.56,-8.87,-3.26,-3.02,
Team1,11.06,845.95,1496.52,-8.36,-3.14,-2.82,
Team1,11.06,845.94,1496.55,-7.49,-4.20,-3.80,
Team1,11.06,845.94,1496.57,-7.96,-3.92,-4.20,
Team1,11.06,845.94,1496.57,-8.55,-3.84,-3.41,
Team1,11.07,845.94,1496.60,-8.59,-2.94,-3.22,
Team1,11.07,845.94,1496.58,-8.39,-2.00,-2.75,
Team1,11.07,845.94,1496.55,-8.00,-2.63,-4.39,
Team1,11.07,845.95,1496.55,-8.98,-2.55,-4.12,
Team1,11.07,845.94,1496.57,-9.34,-2.31,-2.12,
Team1,11.08,845.94,1496.59,-9.69,-3.14,-2.59,
Team1,11.08,845.94,1496.56,-7.61,-2.71,-3.41,
Team1,11.08,845.95,1496.51,-8.98,-3.26,-3.10,
Team1,11.08,845.95,1496.52,-7.96,-2.90,-3.10,
Team1,11.08,845.95,1496.54,-8.47,-3.57,-3.65,
Team1,11.09,845.94,1496.57,-9.53,-2.82,-2.71,
Team1,11.09,845.93,1496.66,-8.71,-3.57,-2.82,
Team1,11.09,845.94,1496.60,-8.43,-2.98,-3.06,
Team1,11.09,845.93,1496.67,-8.83,-3.45,-3.37,
Team1,11.09,845.92,1496.74,-8.94,-3.22,-2.94,
Team1,11.09,845.92,1496.77,-7.81,-2.67,-3.84,
Team1,11.09,845.92,1496.74,-8.67,-3.53,-4.47,
Team1,11.10,845.93,1496.71,-8.43,-2.08,-3.14,
Team1,11.10,845.93,1496.74,-7.92,-2.71,-3.61,
Team1,11.10,845.93,1496.69,-9.14,-3.26,-3.84,
Team1,11.10,845.93,1496.68,-8.36,-2.51,-3.49,
Team1,11.10,845.93,1496.73,-7.30,-3.14,-3.41,
Team1,11.10,845.93,1496.68,-9.61,-3.33,-3.30,
Team1,11.11,845.94,1496.61,-8.63,-2.51,-3.30,
Team1,11.11,845.93,1496.68,-8.79,-3.37,-2.82,
Team1,11.11,845.94,1496.64,-8.47,-3.22,-3.65,
Team1,11.11,845.94,1496.60,-8.36,-2.86,-3.26,
Team1,11.11,845.94,1496.63,-8.39,-3.06,-3.41,
Team1,11.12,845.94,1496.59,-8.59,-3.02,-3.33,
Team1,11.12,845.95,1496.54,-8.67,-3.37,-3.37,
Team1,11.12,845.95,1496.51,-8.43,-3.14,-3.37,
Team1,11.12,845.94,1496.57,-8.55,-3.14,-3.33,
Team1,11.12,845.94,1496.63,-8.55,-3.02,-3.22,
Team1,11.12,845.94,1496.57,-8.67,-3.30,-3.02,
Team1,11.12,845.94,1496.61,-8.67,-3.18,-3.30,
Team1,11.13,845.94,1496.63,-8.55,-3.02,-3.49,
Team1,11.13,845.94,1496.61,-8.71,-2.98,-3.22,
Team1,11.13,845.94,1496.62,-8.55,-3.26,-3.45,
Team1,11.13,845.94,1496.61,-8.47,-3.02,-3.14,
Team1,11.13,845.94,1496.60,-8.90,-2.59,-3.53,
Team1,11.13,845.94,1496.63,-8.47,-3.69,-2.94,
Team1,11.13,845.94,1496.61,-8.67,-3.77,-3.61,
Team1,11.14,845.94,1496.57,-8.24,-3.53,-3.18,
Team1,11.14,845.94,1496.61,-8.63,-3.06,-2.94,
Team1,11.14,845.94,1496.63,-8.43,-2.63,-3.53,
Team1,11.14,845.94,1496.63,-8.75,-2.79,-3.88,
Team1,11.14,845.95,1496.54,-8.83,-2.86,-3.18,
Team1,11.14,845.95,1496.54,-8.55,-2.82,-3.80,
Team1,11.14,845.94,1496.57,-8.51,-2.59,-3.65,
Team1,11.15,845.93,1496.66,-8.32,-3.02,-3.73,
Team1,11.15,845.93,1496.66,-8.36,-3.02,-3.88,
Team1,11.15,845.93,1496.68,-7.96,-2.67,-3.57,
Team1,11.15,845.93,1496.70,-8.63,-2.63,-3.37,
Team1,11.15,845.94,1496.63,-8.32,-2.90,-3.73,
Team1,11.15,845.94,1496.56,-8.98,-3.22,-3.45,
Team1,11.15,845.94,1496.59,-8.39,-3.84,-3.53,
Team1,11.16,845.94,1496.63,-8.39,-3.80,-3.37,
Team1,11.16,845.94,1496.61,-8.43,-3.22,-2.86,
Team1,11.16,845.94,1496.57,-8.32,-3.22,-3.06,
Team1,11.16,845.94,1496.59,-8.51,-3.73,-2.98,
Team1,11.16,845.95,1496.51,-8.67,-3.18,-2.86,
Team1,11.16,845.95,1496.47,-8.08,-3.33,-3.14,
Team1,11.17,845.96,1496.45,-8.47,-3.06,-2.86,
Team1,11.17,845.95,1496.45,-8.90,-3.77,-2.75,
Team1,11.17,845.94,1496.57,-8.63,-3.41,-3.06,
Team1,11.17,845.94,1496.59,-8.67,-2.90,-3.30,
Team1,11.17,845.95,1496.54,-8.63,-3.02,-3.22,
Team1,11.17,845.95,1496.52,-8.83,-2.94,-3.22,
Team1,11.17,845.95,1496.50,-8.83,-3.61,-3.02,
Team1,11.17,845.95,1496.53,-8.47,-3.18,-3.57,
Team1,11.18,845.94,1496.59,-8.51,-3.41,-2.79,
Team1,11.18,845.94,1496.58,-8.94,-2.75,-2.94,
Team1,11.18,845.94,1496.63,-8.59,-2.59,-3.30,
Team1,11.18,845.94,1496.62,-8.55,-3.02,-3.26,
Team1,11.18,845.93,1496.66,-8.36,-3.33,-3.22,
Team1,11.18,845.93,1496.68,-8.39,-3.57,-2.94,
Team1,11.18,845.93,1496.65,-8.63,-3.30,-3.26,
Team1,11.18,845.93,1496.67,-8.75,-3.33,-2.98,
Team1,11.19,845.93,1496.71,-8.47,-3.14,-3.14,
Team1,11.19,845.93,1496.73,-8.55,-3.33,-3.14,
Team1,11.19,845.93,1496.71,-8.75,-3.18,-3.02,
Team1,11.19,845.94,1496.59,-8.71,-3.41,-3.06,
Team1,11.19,845.95,1496.52,-8.55,-3.18,-3.14,
Team1,11.20,845.95,1496.54,-8.63,-3.22,-3.33,
Team1,11.20,845.94,1496.55,-8.32,-3.06,-3.14,
Team1,11.20,845.95,1496.51,-8.43,-3.18,-3.45,
Team1,11.20,845.94,1496.57,-8.32,-3.69,-3.30,
Team1,11.20,845.95,1496.55,-8.32,-3.57,-3.10,
Team1,11.20,845.94,1496.57,-8.51,-3.22,-3.18,
Team1,11.20,845.94,1496.61,-8.87,-2.86,-3.06,
Team1,11.20,845.94,1496.57,-8.87,-3.26,-2.75,
Team1,11.21,845.94,1496.57,-8.83,-3.53,-3.26,
Team1,11.21,845.95,1496.54,-8.39,-3.14,-2.67,
Team1,11.21,845.95,1496.53,-8.79,-2.98,-3.45,
Team1,11.21,845.94,1496.59,-8.79,-3.14,-3.22,
Team1,11.22,845.95,1496.54,-8.67,-3.22,-2.98,
Team1,11.22,845.95,1496.49,-8.12,-3.02,-2.90,
Team1,11.22,845.95,1496.50,-8.87,-2.67,-3.02,
Team1,11.22,845.95,1496.52,-8.94,-2.71,-4.59,
Team1,11.22,845.95,1496.52,-8.55,-2.63,-3.14,
Team1,11.22,845.95,1496.48,-8.59,-2.86,-3.18,
Team1,11.22,845.96,1496.42,-8.90,-2.90,-3.45,
Team1,11.23,845.96,1496.41,-8.28,-1.88,-2.71,
Team1,11.23,845.95,1496.48,-9.14,-3.02,-3.61,
Team1,11.23,845.95,1496.51,-8.39,-2.39,-2.98,
Team1,11.23,845.95,1496.53,-8.79,-1.92,-2.98,
Team1,11.23,845.94,1496.57,-8.59,-1.26,-4.63,
Team1,11.23,845.94,1496.63,-8.90,-1.88,-4.20,
Team1,11.23,845.95,1496.51,-8.87,-1.26,-3.02,
Team1,11.24,845.95,1496.51,-7.96,-1.45,-3.84,
Team1,11.24,845.94,1496.55,-9.53,-2.16,-4.28,
Team1,11.24,845.95,1496.50,-8.63,-1.10,-2.16,
Team1,11.24,845.95,1496.50,-8.39,-2.00,-4.12,
Team1,11.24,845.95,1496.54,-9.34,-1.96,-3.22,
Team1,11.24,845.94,1496.63,-8.43,-1.73,-3.06,
Team1,11.24,845.94,1496.59,-9.18,-2.43,-3.37,
Team1,11.24,845.94,1496.64,-8.87,-2.04,-2.98,
Team1,11.25,845.94,1496.59,-9.26,-2.24,-3.37,
Team1,11.25,845.94,1496.61,-8.83,-1.69,-2.79,
Team1,11.25,845.94,1496.59,-8.63,-1.65,-3.33,
Team1,11.25,845.94,1496.56,-8.90,-2.31,-3.80,
Team1,11.25,845.94,1496.58,-9.77,-1.88,-2.55,
Team1,11.25,845.94,1496.56,-8.51,-1.73,-3.49,
Team1,11.25,845.94,1496.56,-8.98,-1.96,-3.53,
Team1,11.26,845.94,1496.59,-8.36,-1.69,-2.86,
Team1,11.26,845.94,1496.64,-9.14,-2.55,-3.49,
Team1,11.26,845.93,1496.67,-8.79,-2.51,-2.51,
Team1,11.26,845.93,1496.71,-8.67,-2.67,-3.37,
Team1,11.26,845.93,1496.67,-8.94,-2.08,-2.59,
Team1,11.26,845.93,1496.70,-8.79,-1.88,-3.41,
Team1,11.26,845.93,1496.68,-8.83,-2.31,-3.18,
Team1,11.27,845.94,1496.61,-8.79,-2.55,-2.94,
Team1,11.27,845.93,1496.65,-8.36,-2.39,-3.22,
Team1,11.27,845.93,1496.65,-9.14,-2.08,-2.90,
Team1,11.27,845.93,1496.66,-8.87,-2.20,-3.10,
Team1,11.27,845.93,1496.67,-8.87,-2.39,-2.75,
Team1,11.27,845.93,1496.67,-8.94,-2.31,-2.82,
Team1,11.27,845.93,1496.67,-8.90,-2.28,-2.82,
Team1,11.28,845.93,1496.68,-8.90,-2.51,-2.94,
Team1,11.28,845.93,1496.71,-8.87,-2.12,-2.59,
Team1,11.28,845.93,1496.66,-8.71,-1.88,-2.79,
Team1,11.28,845.93,1496.70,-9.45,-2.63,-2.82,
Team1,11.28,845.93,1496.71,-8.94,-2.35,-2.28,
Team1,11.28,845.94,1496.56,-8.90,-2.39,-2.79,
Team1,11.28,845.94,1496.63,-9.34,-1.96,-2.00,
Team1,11.28,845.94,1496.63,-8.63,-2.39,-2.59,
Team1,11.29,845.94,1496.60,-8.87,-2.51,-2.90,
Team1,11.29,845.94,1496.59,-9.10,-2.35,-2.75,
Team1,11.29,845.94,1496.56,-8.94,-2.39,-2.75,
Team1,11.29,845.95,1496.49,-8.90,-1.92,-2.94,
Team1,11.29,845.95,1496.53,-8.83,-2.24,-3.37,
Team1,11.29,845.94,1496.62,-8.59,-2.43,-2.98,
Team1,11.29,845.94,1496.61,-9.14,-2.16,-2.82,
Team1,11.29,845.94,1496.59,-8.75,-1.69,-2.55,
Team1,11.29,845.94,1496.57,-8.83,-2.47,-3.26,
Team1,11.29,845.95,1496.51,-9.10,-2.04,-2.28,
Team1,11.30,845.95,1496.47,-8.83,-2.39,-2.63,
Team1,11.30,845.95,1496.54,-9.14,-2.79,-2.71,
Team1,11.30,845.94,1496.58,-9.14,-2.28,-2.55,
Team1,11.30,845.94,1496.63,-8.98,-2.16,-2.86,
Team1,11.30,845.93,1496.70,-8.79,-2.24,-2.75,
Team1,11.30,845.93,1496.67,-9.26,-2.43,-2.75,
Team1,11.30,845.94,1496.63,-9.22,-2.47,-2.82,
Team1,11.31,845.95,1496.49,-8.55,-2.20,-2.82,
Team1,11.31,845.95,1496.47,-8.67,-1.96,-3.06,
Team1,11.31,845.95,1496.53,-8.94,-2.12,-2.94,
Team1,11.31,845.95,1496.54,-9.38,-2.24,-3.14,
Team1,11.31,845.94,1496.55,-8.39,-1.80,-2.71,
Team1,11.31,845.95,1496.51,-8.90,-2.39,-3.45,
Team1,11.31,845.94,1496.59,-9.45,-2.31,-2.20,
Team1,11.31,845.94,1496.57,-8.87,-2.47,-3.18,
Team1,11.31,845.94,1496.62,-9.73,-1.69,-2.28,
Team1,11.31,845.94,1496.61,-7.96,-1.69,-2.67,
Team1,11.32,845.94,1496.61,-8.47,-2.04,-1.84,
Team1,11.32,845.94,1496.62,-8.94,-2.47,-3.37,
Team1,11.32,845.94,1496.58,-9.06,-1.96,-2.39,
Team1,11.32,845.95,1496.53,-8.51,-2.28,-2.24,
Team1,11.32,845.95,1496.53,-9.38,-2.59,-2.90,
Team1,11.32,845.95,1496.54,-9.22,-1.92,-2.00,
Team1,11.32,845.94,1496.57,-9.06,-2.31,-2.67,
Team1,11.32,845.94,1496.57,-9.41,-2.00,-2.16,
Team1,11.33,845.95,1496.54,-8.00,-2.79,-3.33,
Team1,11.33,845.94,1496.57,-9.18,-3.96,-2.00,
Team1,11.33,845.94,1496.62,-9.18,-2.39,-2.94,
Team1,11.33,845.94,1496.64,-8.98,-2.63,-2.94,
Team1,11.33,845.93,1496.66,-9.06,-2.59,-2.59,
Team1,11.33,845.93,1496.67,-9.02,-2.71,-2.59,
Team1,11.33,845.93,1496.66,-8.90,-2.67,-2.90,
Team1,11.33,845.94,1496.62,-9.02,-2.16,-2.67,
Team1,11.33,845.94,1496.57,-8.79,-2.31,-2.67,
Team1,11.33,845.94,1496.61,-8.98,-2.67,-2.59,
Team1,11.33,845.94,1496.62,-9.14,-2.98,-2.63,
Team1,11.34,845.93,1496.68,-8.94,-2.43,-1.88,
Team1,11.34,845.93,1496.66,-8.87,-2.08,-3.14,
Team1,11.34,845.94,1496.64,-8.98,-2.31,-2.43,
Team1,11.34,845.94,1496.63,-9.22,-2.28,-2.47,
Team1,11.34,845.94,1496.60,-8.79,-2.31,-2.63,
Team1,11.34,845.94,1496.61,-10.00,-3.18,-2.63,
Team1,11.34,845.93,1496.67,-8.04,-2.98,-2.59,
Team1,11.34,845.93,1496.65,-7.96,-2.55,-2.55,
Team1,11.34,845.94,1496.57,-9.26,-1.37,-3.06,
Team1,11.34,845.94,1496.59,-8.79,-2.20,-2.90,
Team1,11.35,845.94,1496.60,-9.18,-2.47,-2.63,
Team1,11.35,845.93,1496.66,-9.18,-2.35,-2.51,
Team1,11.35,845.93,1496.65,-9.53,-2.43,-2.94,
Team1,11.35,845.93,1496.68,-8.55,-1.96,-2.63,
Team1,11.35,845.94,1496.61,-8.51,-2.31,-2.79,
Team1,11.35,845.94,1496.60,-9.26,-2.47,-3.06,
Team1,11.35,845.95,1496.48,-8.55,-2.16,-3.22,
Team1,11.35,845.95,1496.54,-8.98,-1.88,-2.98,
Team1,11.35,845.95,1496.52,-8.98,-2.00,-3.02,
Team1,11.35,845.95,1496.53,-9.30,-2.24,-2.67,
Team1,11.36,845.94,1496.62,-8.83,-2.63,-2.63,
Team1,11.36,845.93,1496.69,-8.83,-2.12,-2.47,
Team1,11.36,845.93,1496.74,-8.87,-2.28,-2.86,
Team1,11.36,845.92,1496.75,-8.98,-2.47,-2.67,
Team1,11.36,845.92,1496.81,-8.71,-2.16,-2.55,
Team1,11.36,845.93,1496.74,-9.02,-2.31,-3.02,
Team1,11.36,845.92,1496.79,-9.22,-2.08,-2.86,
Team1,11.36,845.92,1496.75,-8.36,-2.59,-3.45,
Team1,11.36,845.93,1496.73,-9.53,-1.92,-2.98,
Team1,11.37,845.93,1496.69,-8.90,-1.37,-2.86,
Team1,11.37,845.93,1496.68,-8.32,-2.20,-2.90,
Team1,11.37,845.93,1496.69,-9.49,-2.47,-1.96,
Team1,11.37,845.93,1496.72,-9.06,-2.28,-2.55,
Team1,11.37,845.94,1496.57,-9.89,-3.65,-2.39,
Team1,11.37,845.94,1496.56,-8.24,-2.51,-2.59,
Team1,11.37,845.94,1496.55,-9.53,-2.31,-2.04,
Team1,11.37,845.95,1496.50,-8.59,-2.71,-2.08,
Team1,11.37,845.95,1496.54,-8.87,-2.94,-2.98,
Team1,11.38,845.95,1496.53,-9.38,-3.33,-2.24,
Team1,11.38,845.94,1496.57,-8.04,-2.51,-2.28,
Team1,11.38,845.94,1496.59,-9.18,-3.84,-2.16,
Team1,11.38,845.94,1496.64,-9.02,-3.18,-2.90,
Team1,11.38,845.94,1496.63,-9.30,-3.14,-1.80,
Team1,11.38,845.94,1496.62,-9.26,-3.18,-2.20,
Team1,11.38,845.94,1496.55,-8.79,-2.67,-1.84,
Team1,11.38,845.94,1496.63,-8.67,-2.55,-2.43,
Team1,11.38,845.94,1496.64,-9.14,-2.86,-2.12,
Team1,11.39,845.94,1496.56,-9.02,-2.82,-2.16,
Team1,11.39,845.94,1496.56,-8.87,-3.18,-2.20,
Team1,11.39,845.94,1496.60,-9.26,-2.98,-2.20,
Team1,11.39,845.94,1496.64,-8.98,-3.02,-1.77,
Team1,11.39,845.93,1496.66,-8.94,-2.51,-2.75,
Team1,11.39,845.93,1496.67,-9.10,-2.55,-1.80,
Team1,11.39,845.93,1496.65,-8.87,-2.63,-2.16,
Team1,11.39,845.94,1496.64,-9.02,-2.79,-2.28,
Team1,11.39,845.93,1496.71,-9.22,-3.26,-2.12,
Team1,11.40,845.93,1496.74,-8.79,-2.55,-1.92,
Team1,11.40,845.94,1496.59,-8.83,-2.82,-2.35,
Team1,11.40,845.94,1496.64,-9.69,-3.30,-1.69,
Team1,11.40,845.93,1496.69,-9.22,-2.71,-2.12,
Team1,11.40,845.93,1496.74,-8.98,-2.35,-2.04,
Team1,11.40,845.93,1496.73,-9.02,-1.92,-1.77,
Team1,11.40,845.93,1496.71,-9.45,-2.35,-2.31,
Team1,11.40,845.93,1496.69,-8.55,-2.63,-2.39,
Team1,11.40,845.93,1496.71,-9.22,-1.96,-3.26,
Team1,11.41,845.93,1496.67,-9.73,-2.12,-2.39,
Team1,11.41,845.93,1496.65,-8.36,-3.41,-3.65,
Team1,11.41,845.94,1496.60,-8.20,-4.63,-2.16,
Team1,11.41,845.94,1496.63,-8.04,-5.57,-3.30,
Team1,11.41,845.94,1496.56,-11.41,-6.16,2.35,
Team1,11.41,845.95,1496.53,-7.57,-5.30,-3.61,
Team1,11.41,845.95,1496.51,-7.45,-5.69,-2.20,
Team1,11.41,845.94,1496.55,-7.41,-5.77,-2.51,
Team1,11.41,845.95,1496.53,-7.61,-6.59,-1.96,
Team1,11.42,845.94,1496.60,-7.49,-6.39,-2.08,
Team1,11.42,845.95,1496.54,-8.08,-5.57,-0.35,
Team1,11.42,845.83,1497.63,-8.39,-4.59,-0.78,
Team1,11.42,845.85,1497.44,-8.32,-4.90,-2.59,
Team1,11.42,845.84,1497.55,-7.77,-5.92,-1.37,
Team1,11.42,845.64,1499.46,-10.63,-3.57,-1.37,
Team1,11.42,845.13,1504.43,-6.39,-6.24,1.26,
Team1,11.42,845.33,1502.50,-9.69,-3.30,-1.26,
Team1,11.43,845.48,1501.08,-8.55,-4.43,-1.18,
Team1,11.43,845.59,1499.97,-8.36,-4.90,-1.45,
Team1,11.43,845.67,1499.23,-8.43,-3.92,-1.45,
Team1,11.43,845.73,1498.63,-8.39,-4.20,-1.77,
Team1,11.43,845.79,1498.08,-8.55,-4.28,-1.53,
Team1,11.44,845.85,1497.50,-8.63,-5.06,0.08,
Team1,11.44,846.51,1491.07,-8.55,-4.90,0.08,
Team1,11.44,846.40,1492.16,-8.75,-4.59,-2.12,
Team1,11.44,846.28,1493.28,-8.67,-4.55,-0.59,
Team1,11.44,846.19,1494.16,-8.32,-4.90,-0.90,
Team1,11.44,846.12,1494.87,-8.43,-4.82,-0.94,
Team1,11.44,845.87,1497.27,-9.18,-5.88,-3.30,
Team1,11.45,845.88,1497.19,-8.67,-4.63,0.24,
Team1,11.45,845.89,1497.04,-8.28,-4.98,-1.14,
Team1,11.45,845.91,1496.92,-8.20,-4.28,-1.29,
Team1,11.45,845.92,1496.75,-8.83,-4.39,-0.78,
Team1,11.45,845.92,1496.79,-8.55,-4.47,-2.31,
Team1,11.45,845.92,1496.81,-9.53,-3.80,-3.45,
Team1,11.46,845.91,1496.87,-8.08,-4.20,-4.39,
Team1,11.46,845.91,1496.88,-6.32,-6.08,-0.20,
Team1,11.46,845.91,1496.89,-4.28,-6.75,4.94,
Team1,11.46,845.91,1496.90,-3.22,-6.71,5.73,
Team1,11.46,845.92,1496.78,-3.14,-6.90,6.47,
Team1,11.47,845.92,1496.75,-1.84,-7.22,6.32,
Team1,11.47,845.93,1496.70,-0.39,-7.06,7.49,
Team1,11.47,845.94,1496.64,0.00,-7.06,7.61,
Team1,11.47,845.93,1496.69,1.29,-7.10,7.69,
Team1,11.47,845.93,1496.67,1.65,-6.43,7.69,
Team1,11.47,845.94,1496.60,1.65,-6.79,7.02,
Team1,11.48,845.94,1496.59,2.59,-6.79,7.02,
Team1,11.48,845.95,1496.54,2.90,-6.90,6.43,
Team1,11.48,845.94,1496.61,3.10,-6.35,6.63,
Team1,11.48,845.94,1496.62,4.28,-6.24,5.69,
Team1,11.48,845.95,1496.54,5.26,-5.33,6.35,
Team1,11.49,845.95,1496.53,5.92,-5.22,6.43,
Team1,11.49,845.95,1496.50,6.12,-4.82,6.04,
Team1,11.49,845.95,1496.49,7.61,-4.79,6.00,
Team1,11.49,845.96,1496.37,6.51,-4.86,5.18,
Team1,11.49,845.97,1496.31,7.41,-5.65,5.88,
Team1,11.49,845.98,1496.21,7.34,-4.47,5.33,
Team1,11.50,845.98,1496.25,6.39,-2.75,4.67,
Team1,11.50,845.98,1496.24,6.51,-2.12,6.00,
Team1,11.50,845.98,1496.25,7.10,-1.02,6.16,
Team1,11.50,845.96,1496.36,8.28,-0.71,6.16,
Team1,11.50,845.97,1496.33,8.24,-0.27,6.39,
Team1,11.50,845.97,1496.29,7.85,0.39,5.96,
Team1,11.51,845.96,1496.38,7.77,0.71,5.84,
Team1,11.51,845.96,1496.37,7.81,-0.12,5.92,
Team1,11.51,845.97,1496.34,7.61,0.04,6.00,
Team1,11.51,845.97,1496.35,7.61,0.24,6.39,
Team1,11.51,845.96,1496.39,7.92,-0.12,6.32,
Team1,11.51,845.96,1496.39,7.45,0.12,5.33,
